sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,500,1,1,0.64,0.1616,0.154384462407604,0.168815537592396,1.34883720930233,2,0.05,0.0952380952380952,0.0662857142857143
10000,500,1,1,0.65,0.1572,0.150064721729306,0.164335278270694,1.33898305084746,2,0.05,0.0952380952380952,0.0658333333333333
10000,500,1,1,0.66,0.1438,0.136921568202852,0.150678431797148,1.32913843175218,2,0.05,0.0952380952380952,0.0653809523809524
10000,500,1,1,0.67,0.1387,0.131924554835383,0.145475445164617,1.31930333817126,2,0.05,0.0952380952380952,0.0649285714285714
10000,500,1,1,0.68,0.136,0.12928031823326,0.14271968176674,1.30947775628627,2,0.05,0.0952380952380952,0.0644761904761905
10000,500,1,1,0.69,0.1261,0.119592550693752,0.132607449306248,1.29966167230546,2,0.05,0.0952380952380952,0.0640238095238095
10000,500,1,1,0.7,0.1201,0.113727489742788,0.126472510257212,1.28985507246377,2,0.05,0.0952380952380952,0.0635714285714286
10000,500,1,1,0.71,0.1165,0.110210898263123,0.122789101736877,1.28005794302269,2,0.05,0.0952380952380952,0.0631190476190476
10000,500,1,1,0.72,0.1136,0.107379483877865,0.119820516122135,1.27027027027027,2,0.05,0.0952380952380952,0.0626666666666667
10000,500,1,1,0.73,0.1092,0.103086022952633,0.115313977047367,1.26049204052098,2,0.05,0.0952380952380952,0.0622142857142857
10000,500,1,1,0.74,0.105,0.0989906354898057,0.111009364510194,1.25072324011572,2,0.05,0.0952380952380952,0.0617619047619048
10000,500,1,1,0.75,0.0953,0.0895439954825478,0.101056004517452,1.24096385542169,2,0.05,0.0952380952380952,0.0613095238095238
10000,500,1,1,0.76,0.0917,0.0860425372185133,0.0973574627814867,1.23121387283237,2,0.05,0.0952380952380952,0.0608571428571429
10000,500,1,1,0.77,0.0857,0.0802127196218747,0.0911872803781253,1.22147327876745,2,0.05,0.0952380952380952,0.0604047619047619
10000,500,1,1,0.78,0.0815,0.0761365928660561,0.086863407133944,1.21174205967276,2,0.05,0.0952380952380952,0.059952380952381
10000,500,1,1,0.79,0.0732,0.0680941161196009,0.0783058838803991,1.2020202020202,2,0.05,0.0952380952380952,0.0595
10000,500,1,1,0.8,0.0733,0.0681909053375388,0.0784090946624612,1.19230769230769,2,0.05,0.0952380952380952,0.0590476190476191
10000,500,1,1,0.81,0.067,0.0620988205505424,0.0719011794494576,1.18260451705911,2,0.05,0.0952380952380952,0.0585952380952381
10000,500,1,1,0.82,0.0627,0.057947791797778,0.067452208202222,1.17291066282421,2,0.05,0.0952380952380952,0.0581428571428572
10000,500,1,1,0.83,0.0613,0.0565976383504368,0.0660023616495632,1.16322611617859,2,0.05,0.0952380952380952,0.0576904761904762
10000,500,1,1,0.84,0.0629,0.0581407263982585,0.0676592736017415,1.15355086372361,2,0.05,0.0952380952380952,0.0572380952380952
10000,500,1,1,0.85,0.0576,0.0530327870536345,0.0621672129463655,1.14388489208633,2,0.05,0.0952380952380952,0.0567857142857143
10000,500,1,1,0.86,0.0555,0.0510118242660904,0.0599881757339096,1.13422818791946,2,0.05,0.0952380952380952,0.0563333333333333
10000,500,1,1,0.87,0.0535,0.049088771234506,0.057911228765494,1.12458073790129,2,0.05,0.0952380952380952,0.0558809523809524
10000,500,1,1,0.88,0.0498,0.0455357312762483,0.0540642687237517,1.11494252873563,2,0.05,0.0952380952380952,0.0554285714285714
10000,500,1,1,0.89,0.046,0.0418934654240509,0.0501065345759491,1.10531354715175,2,0.05,0.0952380952380952,0.0549761904761905
10000,500,1,1,0.9,0.0436,0.039597001669399,0.047602998330601,1.09569377990431,2,0.05,0.0952380952380952,0.0545238095238095
10000,500,1,1,0.91,0.0471,0.0429470519576776,0.0512529480423225,1.08608321377331,2,0.05,0.0952380952380952,0.0540714285714286
10000,500,1,1,0.92,0.0382,0.0344425219828631,0.0419574780171369,1.07648183556405,2,0.05,0.0952380952380952,0.0536190476190476
10000,500,1,1,0.93,0.0403,0.0364448378349479,0.0441551621650521,1.06688963210702,2,0.05,0.0952380952380952,0.0531666666666667
10000,500,1,1,0.94,0.041,0.0371129188038904,0.0448870811961096,1.05730659025788,2,0.05,0.0952380952380952,0.0527142857142857
10000,500,1,1,0.95,0.0371,0.0333949000444742,0.0408050999555258,1.04773269689737,2,0.05,0.0952380952380952,0.0522619047619048
10000,500,1,1,0.96,0.0371,0.0333949000444742,0.0408050999555258,1.0381679389313,2,0.05,0.0952380952380952,0.0518095238095238
10000,500,1,1,0.97,0.0366,0.0329189963819115,0.0402810036180885,1.02861230329041,2,0.05,0.0952380952380952,0.0513571428571429
10000,500,1,1,0.98,0.0322,0.028739465961805,0.035660534038195,1.01906577693041,2,0.05,0.0952380952380952,0.0509047619047619
10000,500,1,1,0.99,0.0344,0.0308272697225782,0.0379727302774218,1.00952834683182,2,0.05,0.0952380952380952,0.050452380952381
10000,500,1,1,1,0.0353,0.0316825222166699,0.0389174777833301,1,2,0.05,0.0952380952380952,0.05
10000,500,1,1,0,1,1,1,5,5,0.05,0.208333333333333,0.208333333333333
10000,500,1,1,0.01,1,1,1,4.95209580838323,5,0.05,0.208333333333333,0.20675
10000,500,1,1,0.02,1,1,1,4.90438247011952,5,0.05,0.208333333333333,0.205166666666667
10000,500,1,1,0.03,1,1,1,4.85685884691849,5,0.05,0.208333333333333,0.203583333333333
10000,500,1,1,0.04,1,1,1,4.80952380952381,5,0.05,0.208333333333333,0.202
10000,500,1,1,0.05,1,1,1,4.76237623762376,5,0.05,0.208333333333333,0.200416666666667
10000,500,1,1,0.06,1,1,1,4.71541501976285,5,0.05,0.208333333333333,0.198833333333333
10000,500,1,1,0.07,1,1,1,4.66863905325444,5,0.05,0.208333333333333,0.19725
10000,500,1,1,0.08,1,1,1,4.62204724409449,5,0.05,0.208333333333333,0.195666666666667
10000,500,1,1,0.09,1,1,1,4.57563850687623,5,0.05,0.208333333333333,0.194083333333333
10000,500,1,1,0.1,1,1,1,4.52941176470588,5,0.05,0.208333333333333,0.1925
10000,500,1,1,0.11,1,1,1,4.48336594911937,5,0.05,0.208333333333333,0.190916666666667
10000,500,1,1,0.12,1,1,1,4.4375,5,0.05,0.208333333333333,0.189333333333333
10000,500,1,1,0.13,1,1,1,4.39181286549708,5,0.05,0.208333333333333,0.18775
10000,500,1,1,0.14,1,1,1,4.34630350194553,5,0.05,0.208333333333333,0.186166666666667
10000,500,1,1,0.15,1,1,1,4.30097087378641,5,0.05,0.208333333333333,0.184583333333333
10000,500,1,1,0.16,1,1,1,4.25581395348837,5,0.05,0.208333333333333,0.183
10000,500,1,1,0.17,1,1,1,4.21083172147002,5,0.05,0.208333333333333,0.181416666666667
10000,500,1,1,0.18,1,1,1,4.16602316602317,5,0.05,0.208333333333333,0.179833333333333
10000,500,1,1,0.19,1,1,1,4.12138728323699,5,0.05,0.208333333333333,0.17825
10000,500,1,1,0.2,1,1,1,4.07692307692308,5,0.05,0.208333333333333,0.176666666666667
10000,500,1,1,0.21,1,1,1,4.03262955854127,5,0.05,0.208333333333333,0.175083333333333
10000,500,1,1,0.22,1,1,1,3.98850574712644,5,0.05,0.208333333333333,0.1735
10000,500,1,1,0.23,1,1,1,3.94455066921606,5,0.05,0.208333333333333,0.171916666666667
10000,500,1,1,0.24,1,1,1,3.90076335877863,5,0.05,0.208333333333333,0.170333333333333
10000,500,1,1,0.25,1,1,1,3.85714285714286,5,0.05,0.208333333333333,0.16875
10000,500,1,1,0.26,1,1,1,3.81368821292776,5,0.05,0.208333333333333,0.167166666666667
10000,500,1,1,0.27,0.9999,0.999703979873638,1.00009602012636,3.77039848197344,5,0.05,0.208333333333333,0.165583333333333
10000,500,1,1,0.28,1,1,1,3.72727272727273,5,0.05,0.208333333333333,0.164
10000,500,1,1,0.29,1,1,1,3.68431001890359,5,0.05,0.208333333333333,0.162416666666667
10000,500,1,1,0.3,1,1,1,3.64150943396226,5,0.05,0.208333333333333,0.160833333333333
10000,500,1,1,0.31,0.9999,0.999703979873638,1.00009602012636,3.59887005649717,5,0.05,0.208333333333333,0.15925
10000,500,1,1,0.32,0.9999,0.999703979873638,1.00009602012636,3.55639097744361,5,0.05,0.208333333333333,0.157666666666667
10000,500,1,1,0.33,0.9998,0.99952279954125,1.00007720045875,3.5140712945591,5,0.05,0.208333333333333,0.156083333333333
10000,500,1,1,0.34,1,1,1,3.47191011235955,5,0.05,0.208333333333333,0.1545
10000,500,1,1,0.35,1,1,1,3.42990654205607,5,0.05,0.208333333333333,0.152916666666667
10000,500,1,1,0.36,0.9995,0.999061773352899,0.999938226647101,3.38805970149254,5,0.05,0.208333333333333,0.151333333333333
10000,500,1,1,0.37,0.9998,0.99952279954125,1.00007720045875,3.3463687150838,5,0.05,0.208333333333333,0.14975
10000,500,1,1,0.38,0.9997,0.99936051713861,1.00003948286139,3.30483271375465,5,0.05,0.208333333333333,0.148166666666667
10000,500,1,1,0.39,0.9994,0.998919970775435,0.999880029224565,3.26345083487941,5,0.05,0.208333333333333,0.146583333333333
10000,500,1,1,0.4,0.9993,0.998781535118744,0.999818464881256,3.22222222222222,5,0.05,0.208333333333333,0.145
10000,500,1,1,0.41,0.9986,0.99786703678509,0.99933296321491,3.181146025878,5,0.05,0.208333333333333,0.143416666666667
10000,500,1,1,0.42,0.9983,0.997492435207161,0.999107564792839,3.14022140221402,5,0.05,0.208333333333333,0.141833333333333
10000,500,1,1,0.43,0.9983,0.997492435207161,0.999107564792839,3.09944751381215,5,0.05,0.208333333333333,0.14025
10000,500,1,1,0.44,0.9977,0.996760955259148,0.998639044740852,3.05882352941176,5,0.05,0.208333333333333,0.138666666666667
10000,500,1,1,0.45,0.9964,0.99522593946345,0.99757406053655,3.01834862385321,5,0.05,0.208333333333333,0.137083333333333
10000,500,1,1,0.46,0.9959,0.994647371827183,0.997152628172817,2.97802197802198,5,0.05,0.208333333333333,0.1355
10000,500,1,1,0.47,0.9958,0.994532251554185,0.997067748445815,2.93784277879342,5,0.05,0.208333333333333,0.133916666666667
10000,500,1,1,0.48,0.9947,0.993276667472573,0.996123332527428,2.8978102189781,5,0.05,0.208333333333333,0.132333333333333
10000,500,1,1,0.49,0.9946,0.99316337477413,0.99603662522587,2.85792349726776,5,0.05,0.208333333333333,0.13075
10000,500,1,1,0.5,0.9897,0.987720785891387,0.991679214108613,2.81818181818182,5,0.05,0.208333333333333,0.129166666666667
10000,500,1,1,0.51,0.9902,0.988268935057718,0.992131064942281,2.77858439201452,5,0.05,0.208333333333333,0.127583333333333
10000,500,1,1,0.52,0.9878,0.985648027055576,0.989951972944424,2.73913043478261,5,0.05,0.208333333333333,0.126
10000,500,1,1,0.53,0.9865,0.984237764518603,0.988762235481397,2.6998191681736,5,0.05,0.208333333333333,0.124416666666667
10000,500,1,1,0.54,0.9821,0.979500877483242,0.984699122516758,2.66064981949458,5,0.05,0.208333333333333,0.122833333333333
10000,500,1,1,0.55,0.9768,0.973849000074432,0.979750999925568,2.62162162162162,5,0.05,0.208333333333333,0.12125
10000,500,1,1,0.56,0.9745,0.971409822738147,0.977590177261853,2.58273381294964,5,0.05,0.208333333333333,0.119666666666667
10000,500,1,1,0.57,0.9701,0.966761385870192,0.973438614129808,2.54398563734291,5,0.05,0.208333333333333,0.118083333333333
10000,500,1,1,0.58,0.9604,0.956577072611104,0.964222927388896,2.50537634408602,5,0.05,0.208333333333333,0.1165
10000,500,1,1,0.59,0.9543,0.950206234680078,0.958393765319922,2.46690518783542,5,0.05,0.208333333333333,0.114916666666667
10000,500,1,1,0.6,0.9453,0.94084240227859,0.94975759772141,2.42857142857143,5,0.05,0.208333333333333,0.113333333333333
10000,500,1,1,0.61,0.9449,0.940427080269381,0.949372919730619,2.3903743315508,5,0.05,0.208333333333333,0.11175
10000,500,1,1,0.62,0.9328,0.927892036933946,0.937707963066054,2.35231316725979,5,0.05,0.208333333333333,0.110166666666667
10000,500,1,1,0.63,0.9205,0.915197046225967,0.925802953774033,2.31438721136767,5,0.05,0.208333333333333,0.108583333333333
10000,500,1,1,0.64,0.9132,0.907680938994252,0.918719061005748,2.27659574468085,5,0.05,0.208333333333333,0.107
10000,500,1,1,0.65,0.8946,0.888580545542378,0.900619454457622,2.23893805309735,5,0.05,0.208333333333333,0.105416666666667
10000,500,1,1,0.66,0.8755,0.869028050325669,0.881971949674331,2.20141342756184,5,0.05,0.208333333333333,0.103833333333333
10000,500,1,1,0.67,0.852,0.845038977529062,0.858961022470938,2.16402116402116,5,0.05,0.208333333333333,0.10225
10000,500,1,1,0.68,0.8379,0.830675463604808,0.845124536395192,2.12676056338028,5,0.05,0.208333333333333,0.100666666666667
10000,500,1,1,0.69,0.819,0.811452491358376,0.826547508641624,2.0896309314587,5,0.05,0.208333333333333,0.0990833333333333
10000,500,1,1,0.7,0.7996,0.79175292809936,0.80744707190064,2.05263157894737,5,0.05,0.208333333333333,0.0975
10000,500,1,1,0.71,0.7612,0.752842258555342,0.769557741444658,2.01576182136602,5,0.05,0.208333333333333,0.0959166666666667
10000,500,1,1,0.72,0.7343,0.725641255556658,0.742958744443342,1.97902097902098,5,0.05,0.208333333333333,0.0943333333333333
10000,500,1,1,0.73,0.712,0.703123155313371,0.720876844686629,1.94240837696335,5,0.05,0.208333333333333,0.09275
10000,500,1,1,0.74,0.6853,0.676196442953895,0.694403557046105,1.90592334494774,5,0.05,0.208333333333333,0.0911666666666667
10000,500,1,1,0.75,0.6564,0.647090352345385,0.665709647654615,1.8695652173913,5,0.05,0.208333333333333,0.0895833333333334
10000,500,1,1,0.76,0.6181,0.608575842216228,0.627624157783773,1.83333333333333,5,0.05,0.208333333333333,0.088
10000,500,1,1,0.77,0.5846,0.574939824149315,0.594260175850685,1.79722703639515,5,0.05,0.208333333333333,0.0864166666666667
10000,500,1,1,0.78,0.5471,0.537342087973573,0.556857912026427,1.76124567474048,5,0.05,0.208333333333333,0.0848333333333333
10000,500,1,1,0.79,0.5134,0.503602024140472,0.523197975859528,1.72538860103627,5,0.05,0.208333333333333,0.08325
10000,500,1,1,0.8,0.4696,0.459816636670035,0.479383363329966,1.68965517241379,5,0.05,0.208333333333333,0.0816666666666667
10000,500,1,1,0.81,0.4419,0.432164900545319,0.451635099454681,1.65404475043029,5,0.05,0.208333333333333,0.0800833333333334
10000,500,1,1,0.82,0.4027,0.393085881897727,0.412314118102273,1.61855670103093,5,0.05,0.208333333333333,0.0785
10000,500,1,1,0.83,0.3596,0.350192854012819,0.36900714598718,1.58319039451115,5,0.05,0.208333333333333,0.0769166666666667
10000,500,1,1,0.84,0.3327,0.323463459401298,0.341936540598702,1.54794520547945,5,0.05,0.208333333333333,0.0753333333333333
10000,500,1,1,0.85,0.2921,0.283185969509019,0.301014030490981,1.51282051282051,5,0.05,0.208333333333333,0.07375
10000,500,1,1,0.86,0.2641,0.255457965759361,0.272742034240639,1.4778156996587,5,0.05,0.208333333333333,0.0721666666666667
10000,500,1,1,0.87,0.2272,0.218985897822609,0.235414102177391,1.44293015332198,5,0.05,0.208333333333333,0.0705833333333333
10000,500,1,1,0.88,0.199,0.191173543479577,0.206826456520423,1.40816326530612,5,0.05,0.208333333333333,0.069
10000,500,1,1,0.89,0.1792,0.171681866085632,0.186718133914368,1.37351443123939,5,0.05,0.208333333333333,0.0674166666666667
10000,500,1,1,0.9,0.1523,0.145256420449957,0.159343579550043,1.33898305084746,5,0.05,0.208333333333333,0.0658333333333333
10000,500,1,1,0.91,0.1329,0.126245438176011,0.139554561823989,1.30456852791878,5,0.05,0.208333333333333,0.06425
10000,500,1,1,0.92,0.1129,0.10669623067265,0.11910376932735,1.27027027027027,5,0.05,0.208333333333333,0.0626666666666667
10000,500,1,1,0.93,0.0894,0.0838068693644265,0.0949931306355735,1.23608768971332,5,0.05,0.208333333333333,0.0610833333333333
10000,500,1,1,0.94,0.0783,0.0730337914310536,0.0835662085689464,1.2020202020202,5,0.05,0.208333333333333,0.0595
10000,500,1,1,0.95,0.0643,0.0594916487890555,0.0691083512109445,1.16806722689076,5,0.05,0.208333333333333,0.0579166666666667
10000,500,1,1,0.96,0.0522,0.0478397038811817,0.0565602961188183,1.13422818791946,5,0.05,0.208333333333333,0.0563333333333334
10000,500,1,1,0.97,0.046,0.0418934654240509,0.0501065345759491,1.10050251256281,5,0.05,0.208333333333333,0.05475
10000,500,1,1,0.98,0.038,0.0342519815941877,0.0417480184058123,1.06688963210702,5,0.05,0.208333333333333,0.0531666666666667
10000,500,1,1,0.99,0.0346,0.0310172700250344,0.0381827299749656,1.03338898163606,5,0.05,0.208333333333333,0.0515833333333333
10000,500,1,1,1,0.0381,0.0343472482959086,0.0418527517040914,1,5,0.05,0.208333333333333,0.05
10000,500,1,1,0,1,1,1,10,10,0.05,0.344827586206897,0.344827586206897
10000,500,1,1,0.01,1,1,1,9.87008461921354,10,0.05,0.344827586206897,0.341879310344828
10000,500,1,1,0.02,1,1,1,9.74132804757185,10,0.05,0.344827586206897,0.338931034482759
10000,500,1,1,0.03,1,1,1,9.61371484953133,10,0.05,0.344827586206897,0.33598275862069
10000,500,1,1,0.04,1,1,1,9.48722986247544,10,0.05,0.344827586206897,0.333034482758621
10000,500,1,1,0.05,1,1,1,9.36185819070905,10,0.05,0.344827586206897,0.330086206896552
10000,500,1,1,0.06,1,1,1,9.23758519961051,10,0.05,0.344827586206897,0.327137931034483
10000,500,1,1,0.07,1,1,1,9.11439650993698,10,0.05,0.344827586206897,0.324189655172414
10000,500,1,1,0.08,1,1,1,8.99227799227799,10,0.05,0.344827586206897,0.321241379310345
10000,500,1,1,0.09,1,1,1,8.87121576165305,10,0.05,0.344827586206897,0.318293103448276
10000,500,1,1,0.1,1,1,1,8.7511961722488,10,0.05,0.344827586206897,0.315344827586207
10000,500,1,1,0.11,1,1,1,8.63220581229157,10,0.05,0.344827586206897,0.312396551724138
10000,500,1,1,0.12,1,1,1,8.51423149905123,10,0.05,0.344827586206897,0.309448275862069
10000,500,1,1,0.13,1,1,1,8.3972602739726,10,0.05,0.344827586206897,0.3065
10000,500,1,1,0.14,1,1,1,8.28127939793039,10,0.05,0.344827586206897,0.303551724137931
10000,500,1,1,0.15,1,1,1,8.16627634660422,10,0.05,0.344827586206897,0.300603448275862
10000,500,1,1,0.16,1,1,1,8.05223880597015,10,0.05,0.344827586206897,0.297655172413793
10000,500,1,1,0.17,1,1,1,7.93915466790525,10,0.05,0.344827586206897,0.294706896551724
10000,500,1,1,0.18,1,1,1,7.82701202590195,10,0.05,0.344827586206897,0.291758620689655
10000,500,1,1,0.19,1,1,1,7.71579917088899,10,0.05,0.344827586206897,0.288810344827586
10000,500,1,1,0.2,1,1,1,7.60550458715597,10,0.05,0.344827586206897,0.285862068965517
10000,500,1,1,0.21,1,1,1,7.49611694837826,10,0.05,0.344827586206897,0.282913793103448
10000,500,1,1,0.22,1,1,1,7.38762511373977,10,0.05,0.344827586206897,0.279965517241379
10000,500,1,1,0.23,1,1,1,7.28001812415043,10,0.05,0.344827586206897,0.27701724137931
10000,500,1,1,0.24,1,1,1,7.17328519855596,10,0.05,0.344827586206897,0.274068965517241
10000,500,1,1,0.25,1,1,1,7.06741573033708,10,0.05,0.344827586206897,0.271120689655172
10000,500,1,1,0.26,1,1,1,6.96239928379588,10,0.05,0.344827586206897,0.268172413793103
10000,500,1,1,0.27,1,1,1,6.85822559072671,10,0.05,0.344827586206897,0.265224137931035
10000,500,1,1,0.28,1,1,1,6.75488454706927,10,0.05,0.344827586206897,0.262275862068966
10000,500,1,1,0.29,1,1,1,6.65236620964175,10,0.05,0.344827586206897,0.259327586206897
10000,500,1,1,0.3,1,1,1,6.55066079295154,10,0.05,0.344827586206897,0.256379310344828
10000,500,1,1,0.31,1,1,1,6.44975866608161,10,0.05,0.344827586206897,0.253431034482759
10000,500,1,1,0.32,1,1,1,6.34965034965035,10,0.05,0.344827586206897,0.25048275862069
10000,500,1,1,0.33,1,1,1,6.25032651284284,10,0.05,0.344827586206897,0.247534482758621
10000,500,1,1,0.34,1,1,1,6.15177797051171,10,0.05,0.344827586206897,0.244586206896552
10000,500,1,1,0.35,1,1,1,6.05399568034557,10,0.05,0.344827586206897,0.241637931034483
10000,500,1,1,0.36,1,1,1,5.95697074010327,10,0.05,0.344827586206897,0.238689655172414
10000,500,1,1,0.37,1,1,1,5.86069438491213,10,0.05,0.344827586206897,0.235741379310345
10000,500,1,1,0.38,1,1,1,5.76515798462852,10,0.05,0.344827586206897,0.232793103448276
10000,500,1,1,0.39,1,1,1,5.67035304125904,10,0.05,0.344827586206897,0.229844827586207
10000,500,1,1,0.4,1,1,1,5.57627118644068,10,0.05,0.344827586206897,0.226896551724138
10000,500,1,1,0.41,1,1,1,5.48290417897847,10,0.05,0.344827586206897,0.223948275862069
10000,500,1,1,0.42,1,1,1,5.39024390243903,10,0.05,0.344827586206897,0.221
10000,500,1,1,0.43,1,1,1,5.29828236279849,10,0.05,0.344827586206897,0.218051724137931
10000,500,1,1,0.44,1,1,1,5.20701168614357,10,0.05,0.344827586206897,0.215103448275862
10000,500,1,1,0.45,1,1,1,5.11642411642412,10,0.05,0.344827586206897,0.212155172413793
10000,500,1,1,0.46,1,1,1,5.02651201325601,10,0.05,0.344827586206897,0.209206896551724
10000,500,1,1,0.47,1,1,1,4.93726784977301,10,0.05,0.344827586206897,0.206258620689655
10000,500,1,1,0.48,1,1,1,4.84868421052632,10,0.05,0.344827586206897,0.203310344827586
10000,500,1,1,0.49,1,1,1,4.76075378943056,10,0.05,0.344827586206897,0.200362068965517
10000,500,1,1,0.5,1,1,1,4.6734693877551,10,0.05,0.344827586206897,0.197413793103448
10000,500,1,1,0.51,1,1,1,4.58682391215941,10,0.05,0.344827586206897,0.194465517241379
10000,500,1,1,0.52,1,1,1,4.50081037277147,10,0.05,0.344827586206897,0.19151724137931
10000,500,1,1,0.53,1,1,1,4.41542188130803,10,0.05,0.344827586206897,0.188568965517241
10000,500,1,1,0.54,1,1,1,4.33065164923572,10,0.05,0.344827586206897,0.185620689655172
10000,500,1,1,0.55,1,1,1,4.24649298597194,10,0.05,0.344827586206897,0.182672413793103
10000,500,1,1,0.56,1,1,1,4.1629392971246,10,0.05,0.344827586206897,0.179724137931034
10000,500,1,1,0.57,1,1,1,4.0799840827696,10,0.05,0.344827586206897,0.176775862068966
10000,500,1,1,0.58,1,1,1,3.99762093576527,10,0.05,0.344827586206897,0.173827586206897
10000,500,1,1,0.59,1,1,1,3.91584354010273,10,0.05,0.344827586206897,0.170879310344828
10000,500,1,1,0.6,1,1,1,3.83464566929134,10,0.05,0.344827586206897,0.167931034482759
10000,500,1,1,0.61,1,1,1,3.75402118477834,10,0.05,0.344827586206897,0.16498275862069
10000,500,1,1,0.62,0.9999,0.999703979873638,1.00009602012636,3.67396403440188,10,0.05,0.344827586206897,0.162034482758621
10000,500,1,1,0.63,0.9999,0.999703979873638,1.00009602012636,3.59446825087651,10,0.05,0.344827586206897,0.159086206896552
10000,500,1,1,0.64,0.9996,0.999208018563607,0.999991981436393,3.51552795031056,10,0.05,0.344827586206897,0.156137931034483
10000,500,1,1,0.65,0.9998,0.99952279954125,1.00007720045875,3.43713733075435,10,0.05,0.344827586206897,0.153189655172414
10000,500,1,1,0.66,0.9994,0.998919970775435,0.999880029224565,3.35929067077872,10,0.05,0.344827586206897,0.150241379310345
10000,500,1,1,0.67,0.9993,0.998781535118744,0.999818464881256,3.28198232808298,10,0.05,0.344827586206897,0.147293103448276
10000,500,1,1,0.68,0.9993,0.998781535118744,0.999818464881256,3.2052067381317,10,0.05,0.344827586206897,0.144344827586207
10000,500,1,1,0.69,0.998,0.997124204621537,0.998875795378463,3.12895841281953,10,0.05,0.344827586206897,0.141396551724138
10000,500,1,1,0.7,0.9974,0.996401739845637,0.998398260154363,3.0532319391635,10,0.05,0.344827586206897,0.138448275862069
10000,500,1,1,0.71,0.9962,0.994993888529835,0.997406111470165,2.97802197802198,10,0.05,0.344827586206897,0.1355
10000,500,1,1,0.72,0.9949,0.993503640692712,0.996296359307288,2.90332326283988,10,0.05,0.344827586206897,0.132551724137931
10000,500,1,1,0.73,0.9914,0.989589927111373,0.993210072888627,2.82913059841927,10,0.05,0.344827586206897,0.129603448275862
10000,500,1,1,0.74,0.9895,0.987501864529248,0.991498135470752,2.75543885971493,10,0.05,0.344827586206897,0.126655172413793
10000,500,1,1,0.75,0.9843,0.981863109867584,0.986736890132416,2.68224299065421,10,0.05,0.344827586206897,0.123706896551724
10000,500,1,1,0.76,0.9807,0.978003073424823,0.983396926575177,2.60953800298063,10,0.05,0.344827586206897,0.120758620689655
10000,500,1,1,0.77,0.967,0.96349818992722,0.97050181007278,2.53731897512068,10,0.05,0.344827586206897,0.117810344827586
10000,500,1,1,0.78,0.9589,0.955008384263445,0.962791615736555,2.46558105107328,10,0.05,0.344827586206897,0.114862068965517
10000,500,1,1,0.79,0.9386,0.933894055064794,0.943305944935206,2.39431943932128,10,0.05,0.344827586206897,0.111913793103448
10000,500,1,1,0.8,0.9214,0.916124571301212,0.926675428698788,2.32352941176471,10,0.05,0.344827586206897,0.108965517241379
10000,500,1,1,0.81,0.8917,0.885608195010664,0.897791804989336,2.25320630267497,10,0.05,0.344827586206897,0.10601724137931
10000,500,1,1,0.82,0.8677,0.86105818000234,0.87434181999766,2.18334550766983,10,0.05,0.344827586206897,0.103068965517241
10000,500,1,1,0.83,0.8303,0.822941643569293,0.837658356430707,2.11394248270841,10,0.05,0.344827586206897,0.100120689655172
10000,500,1,1,0.84,0.7872,0.779176742418774,0.795223257581226,2.04499274310595,10,0.05,0.344827586206897,0.0971724137931035
10000,500,1,1,0.85,0.7425,0.733928452694372,0.751071547305628,1.97649186256781,10,0.05,0.344827586206897,0.0942241379310345
10000,500,1,1,0.86,0.6874,0.678312976914519,0.696487023085482,1.90843547224225,10,0.05,0.344827586206897,0.0912758620689655
10000,500,1,1,0.87,0.6336,0.624154875271336,0.643045124728664,1.84081925979159,10,0.05,0.344827586206897,0.0883275862068966
10000,500,1,1,0.88,0.553,0.543253723953794,0.562746276046207,1.77363896848138,10,0.05,0.344827586206897,0.0853793103448276
10000,500,1,1,0.89,0.4912,0.48140002176816,0.50099997823184,1.70689039628704,10,0.05,0.344827586206897,0.0824310344827586
10000,500,1,1,0.9,0.4205,0.410823192520051,0.430176807479949,1.64056939501779,10,0.05,0.344827586206897,0.0794827586206897
10000,500,1,1,0.91,0.3638,0.354369156014407,0.373230843985593,1.57467186945725,10,0.05,0.344827586206897,0.0765344827586207
10000,500,1,1,0.92,0.305,0.295974636493919,0.314025363506081,1.50919377652051,10,0.05,0.344827586206897,0.0735862068965517
10000,500,1,1,0.93,0.2344,0.226095716891045,0.242704283108955,1.44413112442721,10,0.05,0.344827586206897,0.0706379310344828
10000,500,1,1,0.94,0.1802,0.172665512252971,0.187734487747029,1.37947997189037,10,0.05,0.344827586206897,0.0676896551724138
10000,500,1,1,0.95,0.1401,0.133295982487501,0.146904017512499,1.31523642732049,10,0.05,0.344827586206897,0.0647413793103448
10000,500,1,1,0.96,0.098,0.0921717430900514,0.103828256909949,1.25139664804469,10,0.05,0.344827586206897,0.0617931034482759
10000,500,1,1,0.97,0.0733,0.0681909053375388,0.0784090946624612,1.18795683954055,10,0.05,0.344827586206897,0.0588448275862069
10000,500,1,1,0.98,0.0548,0.0503385655510928,0.0592614344489073,1.12491325468425,10,0.05,0.344827586206897,0.0558965517241379
10000,500,1,1,0.99,0.045,0.0409362187395099,0.0490637812604901,1.0622621930128,10,0.05,0.344827586206897,0.052948275862069
10000,500,1,1,1,0.0363,0.0326335427749137,0.0399664572250863,1,10,0.05,0.344827586206897,0.05
10000,500,1,1,0,0.1705,0.16312787369169,0.17787212630831,1.25,1.25,0.1,0.121951219512195,0.121951219512195
